frame_id,vehicle_id,x1,y1,x2,y2
277,25,275,430,464,651
277,28,854,298,949,411
277,29,383,643,599,917
277,34,756,137,813,196
277,35,636,182,689,245
277,37,517,198,583,271
277,39,535,114,587,169
277,42,624,119,675,175
277,43,690,47,727,91
277,44,609,54,645,98
278,6,431,137,493,206
278,17,874,534,1024,765
278,25,264,439,459,665
278,28,856,301,951,414
278,29,367,662,593,949
278,34,757,139,815,198
278,35,637,186,690,249
278,37,517,202,583,274
278,39,536,116,587,171
278,42,624,121,675,177
278,43,691,50,727,92
278,44,609,56,645,99
279,6,431,137,493,206
279,17,873,542,1028,782
279,25,252,451,453,684
279,28,857,304,954,420
279,29,347,685,585,986
279,34,759,141,817,201
279,35,637,190,690,252
279,37,518,207,582,277
279,39,536,118,587,173
279,42,624,124,675,180
279,43,692,52,728,94
279,44,609,57,645,100
280,6,431,137,493,206
280,17,872,550,1029,795
280,25,239,461,445,700
280,28,858,307,956,424
280,29,326,709,576,1026
280,34,761,142,820,203
280,35,637,192,690,256
280,37,516,211,581,282
280,39,536,120,586,175
280,42,625,126,676,182
280,43,693,54,728,95
280,44,609,58,645,101
281,6,431,137,493,206
281,17,872,559,1031,809
281,25,228,468,442,716
281,28,860,311,957,427
281,29,305,737,566,1067
281,34,762,144,823,207
281,35,636,195,691,261
281,37,514,213,581,286
281,39,535,121,587,177
281,42,624,128,676,184
281,43,694,54,730,96
281,44,610,59,647,103
282,6,431,136,493,206
282,17,870,568,1032,822
282,25,214,481,434,734
282,28,861,314,958,433
282,29,291,761,549,1079
282,34,764,147,825,210
282,35,636,198,691,265
282,37,512,216,581,291
282,39,535,123,586,178
282,42,625,130,676,186
282,43,695,56,731,98
282,44,610,60,647,104
283,6,431,136,494,206
283,17,870,578,1034,838
283,25,199,492,425,752
283,28,861,315,960,436
283,29,278,778,543,1079
283,34,766,149,826,211
283,35,636,201,692,269
283,37,510,218,580,295
283,39,534,124,587,181
283,42,625,131,677,188
283,43,695,58,731,99
283,44,611,61,647,104
284,6,431,136,494,206
284,17,869,588,1036,854
284,25,186,505,419,772
284,28,862,319,961,440
284,34,767,153,827,214
284,35,635,203,692,273
284,37,509,221,579,298
284,39,534,127,586,183
284,42,625,133,678,191
284,43,697,59,734,101
284,44,610,62,647,106
285,6,431,136,494,206
285,17,868,597,1039,871
285,25,172,518,410,790
285,28,863,321,963,445
285,34,768,154,829,217
285,35,635,206,692,277
285,37,507,225,578,303
285,39,534,129,587,186
285,42,624,135,679,194
285,43,697,60,734,103
285,44,611,63,648,107
286,6,431,137,493,206
286,17,867,608,1041,888
286,25,154,529,401,811
286,28,863,323,964,449
286,34,769,155,832,220
286,35,635,210,693,281
286,37,506,229,577,307
286,39,533,130,587,188
286,42,624,138,679,198
286,43,698,61,736,105
286,44,611,64,649,109
287,6,431,137,493,206
287,17,865,618,1043,905
287,25,136,541,394,835
287,28,864,326,966,454
287,34,771,157,835,222
287,35,635,215,692,286
287,37,504,233,575,311
287,39,534,133,587,191
287,42,624,141,680,201
287,43,698,62,737,107
287,44,611,66,650,112
288,6,431,137,493,206
288,17,864,630,1045,924
288,25,118,555,382,855
288,28,864,329,967,459
288,34,773,159,837,225
288,35,636,218,694,290
288,37,501,236,575,316
288,39,533,134,588,193
288,42,624,142,681,203
288,43,700,64,739,108
288,44,611,66,651,114
289,6,431,137,493,206
289,17,857,641,1044,945
289,25,99,568,373,878
289,28,866,334,967,462
289,34,775,162,839,228
289,35,635,221,693,295
289,37,498,239,574,320
289,39,532,136,588,196
289,42,623,144,681,206
289,43,700,65,740,110
289,44,611,67,651,115
290,6,431,137,493,207
290,17,856,649,1048,965
290,25,81,585,363,902
290,28,868,339,967,465
290,34,776,165,841,232
290,35,634,226,693,300
290,37,497,242,574,325
290,39,532,139,588,199
290,42,623,146,682,209
290,43,701,67,741,112
290,44,611,68,651,117
291,6,432,137,493,206
291,17,853,660,1049,984
291,25,58,598,354,931
291,28,869,342,968,470
291,34,778,167,844,235
291,35,633,229,693,305
291,37,495,247,572,329
291,39,531,140,589,201
291,42,624,149,681,211
291,43,702,67,742,113
291,44,611,69,652,119
292,6,432,138,493,206
292,17,850,676,1049,1004
292,25,36,613,342,957
292,28,869,346,969,474
292,34,780,168,847,238
292,35,632,232,693,310
292,37,494,251,572,335
292,39,530,141,589,204
292,42,623,152,682,216
292,43,703,68,744,114
292,44,611,71,652,120
293,6,432,137,493,206
293,17,849,691,1050,1027
293,25,12,629,329,985
293,28,870,349,972,480
293,34,782,171,849,241
293,35,633,238,692,315
293,37,492,256,571,339
293,39,530,143,589,207
293,42,622,155,682,220
293,43,704,70,745,117
293,44,611,72,653,122
294,6,432,137,493,206
294,17,843,706,1053,1059
294,25,0,645,323,1017
294,28,870,351,974,485
294,34,782,172,851,243
294,35,632,241,693,320
294,37,490,259,571,345
294,39,529,144,589,210
294,42,622,157,683,223
294,43,705,71,747,119
294,44,611,74,653,124
295,6,432,137,493,206
295,17,841,721,1053,1077
295,25,0,660,321,1051
295,28,871,355,975,490
295,34,784,174,853,246
295,35,632,246,692,325
295,37,487,263,569,350
295,39,528,146,589,213
295,42,622,160,683,226
295,43,705,72,749,121
295,44,611,75,653,125
296,6,432,137,493,206
296,17,842,734,1050,1079
296,25,0,679,313,1076
296,28,872,359,977,496
296,34,786,177,856,249
296,35,630,249,692,331
296,37,484,266,568,356
296,39,528,148,589,215
296,42,623,163,683,229
296,43,706,74,751,123
296,44,611,77,653,127
297,6,432,137,494,206
297,17,844,747,1047,1079
297,25,0,698,301,1079
297,28,873,362,980,502
297,34,789,180,859,252
297,35,630,254,692,337
297,37,481,270,567,361
297,39,527,149,589,217
297,42,623,165,685,233
297,43,707,74,752,125
297,44,612,79,654,129
298,6,432,137,494,206
298,17,847,760,1045,1079
298,25,0,720,284,1079
298,28,873,366,982,509
298,34,790,183,861,255
298,35,629,260,692,343
298,37,479,276,564,366
298,39,526,151,589,220
298,42,622,168,685,236
298,43,709,76,753,126
298,44,613,81,654,130
299,6,431,136,494,206
299,17,851,774,1042,1079
299,25,0,745,263,1079
299,28,874,369,983,513
299,34,792,185,864,258
299,35,627,264,691,349
299,37,475,280,563,373
299,39,526,154,589,223
299,42,622,170,686,240
299,43,709,79,753,127
299,44,613,83,655,132
300,6,431,137,494,206
300,17,851,793,1034,1079
300,25,0,770,248,1079
300,28,875,373,985,519
300,34,794,185,869,262
300,35,626,269,690,355
300,37,472,284,561,379
300,39,526,156,590,226
300,42,622,173,687,243
300,43,711,80,755,129
300,44,613,83,655,133
